DateTime,Estimated TWh per Year,Minimum TWh per Year
2021-01-24 00:00:00,77.7821807366079,51.7553052548684
2021-01-25 00:00:00,77.7821807366079,51.4311010627658
2021-01-26 00:00:00,77.7821807366079,51.5578685361006
2021-01-27 00:00:00,77.7821807366079,51.5371244272957
2021-01-28 00:00:00,77.7821807366079,51.9083662712196
2021-01-29 00:00:00,77.7821807366079,52.0242406937888
2021-01-30 00:00:00,77.7821807366079,52.5264580048006
2021-01-31 00:00:00,77.7821807366079,52.6700288913366
2021-02-01 00:00:00,77.7821807366079,52.615474262832
2021-02-02 00:00:00,77.7821807366079,52.422612439781
2021-02-03 00:00:00,77.7821807366079,51.9567177276188
2021-02-04 00:00:00,77.7821807366079,51.0658570921689
2021-02-05 00:00:00,77.7821807366079,50.6784023368858
2021-02-06 00:00:00,77.7821807366079,50.6589714758512
2021-02-07 00:00:00,77.7821807366079,50.6611466727001
2021-02-08 00:00:00,77.7821807366079,51.5192696445162
2021-02-09 00:00:00,77.7821807366079,52.535746920531
2021-02-10 00:00:00,77.7821807366079,53.858384697452
2021-02-11 00:00:00,77.7821807366079,55.1073522429331
2021-02-12 00:00:00,77.7821807366079,55.7559382713173
2021-02-13 00:00:00,77.7821807366079,55.4117198465889
2021-02-14 00:00:00,77.7821807366079,55.0645788747229
2021-02-15 00:00:00,77.7821807366079,54.0166176571655
2021-02-16 00:00:00,77.7821807366079,53.323065357666
2021-02-17 00:00:00,77.7821807366079,52.760008918103
2021-02-18 00:00:00,77.7821807366079,51.9667192768275
2021-02-19 00:00:00,77.7821807366079,50.9770189448579
2021-02-20 00:00:00,77.7821807366079,50.7531297103672
2021-02-21 00:00:00,77.7821807366079,51.0226279483156
2021-02-22 00:00:00,77.7821807366079,51.360752621875
2021-02-23 00:00:00,77.7821807366079,51.2175083979539
2021-02-24 00:00:00,77.7821807366079,50.8666769543733
2021-02-25 00:00:00,77.7821807366079,50.4898727089676
2021-02-26 00:00:00,77.7821807366079,50.6436109808316
2021-02-27 00:00:00,77.7821807366079,50.9558367105869
2021-02-28 00:00:00,77.7821807366079,51.2230211672914
2021-03-01 00:00:00,77.7821807366079,51.4361898856567
2021-03-02 00:00:00,77.7821807366079,51.2347204247869
2021-03-03 00:00:00,77.7821807366079,50.9759656731634
2021-03-04 00:00:00,77.7821807366079,50.9289382361644
2021-03-05 00:00:00,77.7821807366079,51.0369896607148
2021-03-06 00:00:00,77.7821807366079,50.919706290446
2021-03-07 00:00:00,78.0374972273981,50.4008048373741
2021-03-08 00:00:00,78.5322572474127,49.7554053470515
2021-03-09 00:00:00,79.0603890319583,49.6410338366638
2021-03-10 00:00:00,79.625483508399,49.9300685278711
2021-03-11 00:00:00,80.2121703661829,50.3996828102642
2021-03-12 00:00:00,80.7912926328805,50.7938753113781
2021-03-13 00:00:00,81.406196154759,50.5463824811079
2021-03-14 00:00:00,82.0258379527673,50.4587982016277
2021-03-15 00:00:00,82.6832326554231,50.1571524928873
2021-03-16 00:00:00,83.2268456407957,50.2690108373169
2021-03-17 00:00:00,83.7965249423553,50.1866092958721
2021-03-18 00:00:00,84.3811534984329,50.2871739830029
2021-03-19 00:00:00,84.9617877852515,49.9073303687921
2021-03-20 00:00:00,85.560249980268,49.9629625172712
2021-03-21 00:00:00,86.1186317995824,50.0297275534402
2021-03-22 00:00:00,86.6497206495173,50.5655031217392
2021-03-23 00:00:00,87.16815462807,50.795114023801
2021-03-24 00:00:00,87.8000348945985,51.2073265597059
2021-03-25 00:00:00,88.2903442691498,51.5083689878652
2021-03-26 00:00:00,88.8079988129859,52.1099398252119
2021-03-27 00:00:00,89.3339468856663,52.6149078762261
2021-03-28 00:00:00,89.8607526127344,52.7710117188502
2021-03-29 00:00:00,90.4013909449344,52.6413324126064
2021-03-30 00:00:00,90.9561769588997,52.4391229658599
2021-03-31 00:00:00,91.5169876870011,52.2205207305199
2021-04-01 00:00:00,92.1824257759668,51.9359984066568
2021-04-02 00:00:00,92.7471470543206,51.472798729513
2021-04-03 00:00:00,93.2930483251465,51.3305718399618
2021-04-04 00:00:00,93.8344955652774,51.6887011735815
2021-04-05 00:00:00,94.3776836819445,51.8237771978779
2021-04-06 00:00:00,94.9168127219701,51.6832126751722
2021-04-07 00:00:00,95.4532016273405,51.5030796408891
2021-04-08 00:00:00,95.8783206513102,51.5387820489715
2021-04-09 00:00:00,96.5533975674714,51.9655025494006
2021-04-10 00:00:00,97.2586167947423,52.0848558685614
2021-04-11 00:00:00,97.8548599458122,51.8412688207799
2021-04-12 00:00:00,98.4404996946222,51.8317579191638
2021-04-13 00:00:00,99.0362626429546,52.1526995290511
2021-04-14 00:00:00,99.6337715794307,52.5008759813119
2021-04-15 00:00:00,100.242469539234,52.4270661752876
2021-04-16 00:00:00,100.850300793861,51.9512603374721
2021-04-17 00:00:00,101.478655652985,51.8175768041306
2021-04-18 00:00:00,102.151877178185,51.6244339388296
2021-04-19 00:00:00,102.719577400802,50.989961859525
2021-04-20 00:00:00,103.228500731801,49.4653715948016
2021-04-21 00:00:00,103.775994843079,46.9737344348174
2021-04-22 00:00:00,104.367660502701,45.0461630767388
2021-04-23 00:00:00,104.875698426023,43.3342527485497
2021-04-24 00:00:00,105.415103367748,41.9688779967967
2021-04-25 00:00:00,105.920558879795,41.19677958448
2021-04-26 00:00:00,106.413065616453,41.3445347135572
2021-04-27 00:00:00,106.987147022377,42.6515590953208
2021-04-28 00:00:00,107.47964758429,44.2816162780395
2021-04-29 00:00:00,107.966058620048,45.6943219313731
2021-04-30 00:00:00,108.487000576483,47.1009492621175
2021-05-01 00:00:00,109.06638054612,47.882241299164
2021-05-02 00:00:00,109.688914417122,48.1491916351216
2021-05-03 00:00:00,110.293962492648,47.6874690903264
2021-05-04 00:00:00,110.860283884658,47.1239514548113
2021-05-05 00:00:00,111.665338803067,47.3308392226199
2021-05-06 00:00:00,112.262665691732,48.2196206650508
2021-05-07 00:00:00,112.859763428487,49.0683257958714
2021-05-08 00:00:00,113.469667732111,49.709714130294
2021-05-09 00:00:00,114.070541879747,50.5679645712655
2021-05-10 00:00:00,114.67485179747,51.8177393500305
2021-05-11 00:00:00,115.257593036937,53.3122622013205
2021-05-12 00:00:00,115.845506634727,53.9854319709567
2021-05-13 00:00:00,116.35992565444,54.0097471332048
2021-05-14 00:00:00,117.112254068979,53.9727193480674
2021-05-15 00:00:00,117.608336848472,54.2966211343348
2021-05-16 00:00:00,118.08493136627,55.2901689849809
2021-05-17 00:00:00,118.515072967081,55.5291038149293
2021-05-18 00:00:00,118.937401351001,54.5510031788001
2021-05-19 00:00:00,119.300750607553,53.5254232221335
2021-05-20 00:00:00,119.682806640275,52.201385318666
2021-05-21 00:00:00,120.086270931167,50.2812603309411
2021-05-22 00:00:00,120.727946239753,48.2568192955477
2021-05-23 00:00:00,121.125962315986,44.4019119432172
2021-05-24 00:00:00,121.506296519178,42.6694331728244
2021-05-25 00:00:00,121.856193480079,43.6629799572813
2021-05-26 00:00:00,122.223449636797,44.876015518493
2021-05-27 00:00:00,122.589185875319,33.13249994345
2021-05-28 00:00:00,122.919343222601,56.0765151206455
2021-05-29 00:00:00,123.232637227453,67.0409342070573
2021-05-30 00:00:00,123.553366258779,71.081112715472
2021-05-31 00:00:00,124.122395461703,71.1047784143793
2021-06-01 00:00:00,124.442457270098,70.1652256272532
2021-06-02 00:00:00,124.773329286666,69.5492540502789
2021-06-03 00:00:00,125.120697365106,67.4694277582234
2021-06-04 00:00:00,125.452362231822,58.8238414151217
2021-06-05 00:00:00,125.774659660012,48.191618948925
2021-06-06 00:00:00,126.089950378568,44.3237277417548
2021-06-07 00:00:00,126.394009972552,44.1287010821472
2021-06-08 00:00:00,126.662191665421,44.8034556986643
2021-06-09 00:00:00,127.222017775574,45.2054238298807
2021-06-10 00:00:00,127.546745766085,45.2907087999977
2021-06-11 00:00:00,127.872033038962,45.0787505654402
2021-06-12 00:00:00,128.184496869511,44.2835936381672
2021-06-13 00:00:00,128.506840007781,43.0814518167308
2021-06-14 00:00:00,128.860157302928,42.2766348442334
2021-06-15 00:00:00,129.212968270751,42.220689607713
2021-06-16 00:00:00,129.559770366509,41.5361074249421
2021-06-17 00:00:00,130.164844236876,40.8263595420232
2021-06-18 00:00:00,130.481807502943,40.0295815584956
2021-06-19 00:00:00,130.7823918663,39.4964829636083
2021-06-20 00:00:00,131.069021449613,39.4329602328474
2021-06-21 00:00:00,131.115752592183,39.3098221461149
2021-06-22 00:00:00,131.156483603629,38.0051520642132
2021-06-23 00:00:00,131.80352396607,36.9225144798223
2021-06-24 00:00:00,132.083735647181,35.4520752812764
2021-06-25 00:00:00,132.255267488001,34.1063502312322
2021-06-26 00:00:00,132.255267488001,32.8800718998168
2021-06-27 00:00:00,132.497465463693,31.8479138517244
2021-06-28 00:00:00,132.887687041302,30.8246639570983
2021-06-29 00:00:00,133.688897982135,29.9005140421724
2021-06-30 00:00:00,134.06091336182,28.8529151947426
2021-07-01 00:00:00,,27.9989202159411
2021-07-02 00:00:00,,27.3830698730937
2021-07-03 00:00:00,,27.008333550686
2021-07-04 00:00:00,,27.0514826102388
2021-07-05 00:00:00,,27.1327832163959
2021-07-06 00:00:00,,26.5947887988355
2021-07-07 00:00:00,,26.8047940185414
2021-07-08 00:00:00,,27.4080695373142
2021-07-09 00:00:00,,27.8074519465861
2021-07-10 00:00:00,,28.0376043238188
2021-07-11 00:00:00,,27.7235421113988
2021-07-12 00:00:00,,27.5771895390117
2021-07-13 00:00:00,,28.514359520087
2021-07-14 00:00:00,,29.0788011662236
2021-07-15 00:00:00,,29.1019094671257
2021-07-16 00:00:00,,29.2884876003439
2021-07-17 00:00:00,,29.6115758814913
2021-07-18 00:00:00,,30.0273478571773
2021-07-19 00:00:00,,29.9604235191079
2021-07-20 00:00:00,,29.9194100660187
2021-07-21 00:00:00,,30.0479690571697
2021-07-22 00:00:00,,30.3127249713873
2021-07-23 00:00:00,,30.3538989896278
2021-07-24 00:00:00,,30.138301338458
2021-07-25 00:00:00,,29.8053682785901
2021-07-26 00:00:00,,29.8379571432739
2021-07-27 00:00:00,,29.8607693485515
2021-07-28 00:00:00,,30.0061971571998
2021-07-29 00:00:00,,30.3353446905013
2021-07-30 00:00:00,,30.7435202206603
2021-07-31 00:00:00,,31.1557693589044
2021-08-01 00:00:00,,31.4791927975832
2021-08-02 00:00:00,,31.7010939233113
2021-08-03 00:00:00,,32.4587512835076
2021-08-04 00:00:00,,32.7211224107335
2021-08-05 00:00:00,,32.9061200204937
2021-08-06 00:00:00,,32.8636756923666
2021-08-07 00:00:00,,32.9967269939249
2021-08-08 00:00:00,,33.2464366845468
2021-08-09 00:00:00,,33.6925961250881
2021-08-10 00:00:00,,33.6347206507096
2021-08-11 00:00:00,,33.8549929785665
2021-08-12 00:00:00,,34.0191174581454
2021-08-13 00:00:00,,34.3495259499309
2021-08-14 00:00:00,,34.3878073044592
2021-08-15 00:00:00,,34.4555617020976
2021-08-16 00:00:00,,34.4706775439236
2021-08-17 00:00:00,,34.7812230140813
2021-08-18 00:00:00,,35.3485357510152
2021-08-19 00:00:00,,36.0744975405129
2021-08-20 00:00:00,,36.502958381128
2021-08-21 00:00:00,,36.8381366907267
2021-08-22 00:00:00,,37.1111250718797
2021-08-23 00:00:00,,37.4531716343436
2021-08-24 00:00:00,,37.6237314378491
2021-08-25 00:00:00,,37.707358940749
2021-08-26 00:00:00,,37.5941489045732
2021-08-27 00:00:00,,37.6332038534831
2021-08-28 00:00:00,,38.5805979482144
2021-08-29 00:00:00,,39.2527438065991
2021-08-30 00:00:00,,39.5870072449771
2021-08-31 00:00:00,,39.7264124142805
2021-09-01 00:00:00,,39.6094595816991
2021-09-02 00:00:00,,39.5012296964599
2021-09-03 00:00:00,,39.3080953126965
2021-09-04 00:00:00,,38.5497279634097
2021-09-05 00:00:00,,38.2563526358994
2021-09-06 00:00:00,,38.296763906414
2021-09-07 00:00:00,,38.5098415145867
2021-09-08 00:00:00,,38.9797269210343
2021-09-09 00:00:00,,39.203271256211
2021-09-10 00:00:00,,40.1587592135724
2021-09-11 00:00:00,,40.6613135785835
2021-09-12 00:00:00,,40.7884847335333
2021-09-13 00:00:00,,40.6794395482625
2021-09-14 00:00:00,,40.4762814735448
2021-09-15 00:00:00,,40.3199669441848
2021-09-16 00:00:00,,40.8214426924297
2021-09-17 00:00:00,,40.7501168201401
2021-09-18 00:00:00,,40.8538136652366
2021-09-19 00:00:00,,40.8384511696657
2021-09-20 00:00:00,,41.0359689698495
2021-09-21 00:00:00,,41.4507563502339
2021-09-22 00:00:00,,41.6703408114153
2021-09-23 00:00:00,,41.3487967089028
2021-09-24 00:00:00,,41.0033557940701
2021-09-25 00:00:00,,40.7789512263086
2021-09-26 00:00:00,,41.0903771898256
2021-09-27 00:00:00,,41.5845193174746
2021-09-28 00:00:00,,41.5020751309204
2021-09-29 00:00:00,,41.380425054816
2021-09-30 00:00:00,,41.4467368279802
2021-10-01 00:00:00,,41.6250315764054
2021-10-02 00:00:00,,42.2136872537449
2021-10-03 00:00:00,,42.4089624544011
2021-10-04 00:00:00,,42.7600886753159
2021-10-05 00:00:00,,43.168948300059
2021-10-06 00:00:00,,43.3934686114735
2021-10-07 00:00:00,,44.2010237321622
2021-10-08 00:00:00,,44.7808964301296
2021-10-09 00:00:00,,44.7617798835275
2021-10-10 00:00:00,,44.4560375808457
2021-10-11 00:00:00,,43.5128766327124
2021-10-12 00:00:00,,43.1928675831811
2021-10-13 00:00:00,,43.3783804005653
2021-10-14 00:00:00,,43.0703863467541
2021-10-15 00:00:00,,42.7847084618351
2021-10-16 00:00:00,,42.8161211753209
2021-10-17 00:00:00,,43.3015365025992
2021-10-18 00:00:00,,43.7668002778299
2021-10-19 00:00:00,,43.8388560465931
2021-10-20 00:00:00,,43.711854275356
2021-10-21 00:00:00,,43.6642729281276
2021-10-22 00:00:00,,43.9620109368532
2021-10-23 00:00:00,,44.0914922036696
2021-10-24 00:00:00,,44.4663760696722
2021-10-25 00:00:00,,44.9009245121067
2021-10-26 00:00:00,,45.2683168763001
2021-10-27 00:00:00,,45.8941764722747
2021-10-28 00:00:00,,46.3686570263922
2021-10-29 00:00:00,,46.7833039671283
2021-10-30 00:00:00,,47.0466759244656
2021-10-31 00:00:00,,47.2513068822315
2021-11-01 00:00:00,,47.6344889310481
2021-11-02 00:00:00,,47.8248199472643
2021-11-03 00:00:00,,48.0319564215596
2021-11-04 00:00:00,,47.9819426915616
2021-11-05 00:00:00,,48.0873301863386
2021-11-06 00:00:00,,48.5186058661306
2021-11-07 00:00:00,,48.8061845803601
2021-11-08 00:00:00,,48.9357381195406
2021-11-09 00:00:00,,49.3364804627761
2021-11-10 00:00:00,,49.3500321362206
2021-11-11 00:00:00,,49.3216381537685
2021-11-12 00:00:00,,49.0331811047729
2021-11-13 00:00:00,,48.8615265744975
2021-11-14 00:00:00,,48.7485959624752
2021-11-15 00:00:00,,48.6935961747586
2021-11-16 00:00:00,,48.8643916678593
2021-11-17 00:00:00,,49.2669933889423
2021-11-18 00:00:00,,49.8998431482737
2021-11-19 00:00:00,,50.4867855521589
2021-11-20 00:00:00,,50.7001436083178
2021-11-21 00:00:00,,50.7887351292252
2021-11-22 00:00:00,,50.7117221099154
2021-11-23 00:00:00,,50.2482928884539
2021-11-24 00:00:00,,49.5274780498254
2021-11-25 00:00:00,,48.7816677575619
2021-11-26 00:00:00,,48.3432339897355
2021-11-27 00:00:00,,48.0459907573109
2021-11-28 00:00:00,,47.6332279959217
2021-11-29 00:00:00,,47.5364050325468
2021-11-30 00:00:00,,47.6372125433396
2021-12-01 00:00:00,,47.6611587210177
2021-12-02 00:00:00,,47.6979304544069
2021-12-03 00:00:00,,47.4877198617699
2021-12-04 00:00:00,,47.3812838625855
2021-12-05 00:00:00,,47.8531203105065
2021-12-06 00:00:00,,48.5953573716681
2021-12-07 00:00:00,,49.4742089638503
2021-12-08 00:00:00,,50.4524467360859
2021-12-09 00:00:00,,51.4812600666134
2021-12-10 00:00:00,,52.6885923872224
2021-12-11 00:00:00,,53.764422469595
2021-12-12 00:00:00,,54.1511759680459
2021-12-13 00:00:00,,54.0526604885253
2021-12-14 00:00:00,,54.4698494665938
2021-12-15 00:00:00,,54.362624088518
2021-12-16 00:00:00,,54.0793387458155
2021-12-17 00:00:00,,53.2520577035634
2021-12-18 00:00:00,,52.5890864231826
2021-12-19 00:00:00,,52.0903232313857
2021-12-20 00:00:00,,51.520112247772
2021-12-21 00:00:00,,50.476287337184
2021-12-22 00:00:00,,50.132430650478
2021-12-23 00:00:00,,50.3126490397362
2021-12-24 00:00:00,,50.9542265054985
2021-12-25 00:00:00,,51.6794253038755
2021-12-26 00:00:00,,52.189091803676
2021-12-27 00:00:00,,52.7831022886444
2021-12-28 00:00:00,,53.2144662159619
2021-12-29 00:00:00,,53.4018167866536
2021-12-30 00:00:00,,53.0623833372801
2021-12-31 00:00:00,,52.6907607847891
2022-01-01 00:00:00,,51.8376133469442
2022-01-01 00:00:00,,52.140154647718
2022-01-02 00:00:00,,50.9741964658928
2022-01-03 00:00:00,,48.702722531254
2022-01-04 00:00:00,,47.0408800919672
2022-01-05 00:00:00,,45.8114927347918
2022-01-06 00:00:00,,46.3227732415684
2022-01-07 00:00:00,,46.688696772587
2022-01-08 00:00:00,,47.1439316792593
2022-01-09 00:00:00,,47.6713605062446
2022-01-10 00:00:00,,49.8882495915808
2022-01-11 00:00:00,,51.5444216881476
2022-01-12 00:00:00,,52.9584063026828
2022-01-13 00:00:00,,52.5601589766299
2022-01-14 00:00:00,,52.6237620855909
2022-01-15 00:00:00,,53.1273732274662
2022-01-16 00:00:00,,54.0324168250299
2022-01-17 00:00:00,,55.5405988108322
2022-01-18 00:00:00,,56.8200483336937
2022-01-19 00:00:00,,58.1270909790695
2022-01-20 00:00:00,,58.6942022602013
2022-01-21 00:00:00,,59.333396617012
2022-01-22 00:00:00,,59.5259926975876
2022-01-23 00:00:00,,60.1419673410526
2022-01-24 00:00:00,,59.5981517700179
2022-01-25 00:00:00,,58.6674704559218
2022-01-26 00:00:00,,58.0053898866096
2022-01-27 00:00:00,,58.299038863058
2022-01-28 00:00:00,,58.3130001448264
2022-01-29 00:00:00,,57.9637254366345
2022-01-30 00:00:00,,56.877798616622
2022-01-31 00:00:00,,56.5102663668648
2022-02-01 00:00:00,,57.245330866377
2022-02-02 00:00:00,,57.4390195681935
2022-02-03 00:00:00,,57.5580904914405
2022-02-04 00:00:00,,57.7189773394005
2022-02-05 00:00:00,,58.0828755648552
2022-02-06 00:00:00,,58.5335821611027
2022-02-07 00:00:00,,58.196533761134
2022-02-08 00:00:00,,57.4395675469685
2022-02-09 00:00:00,,56.9096298931265
2022-02-10 00:00:00,,56.7767690774482
2022-02-11 00:00:00,,56.4993443730348
2022-02-12 00:00:00,,56.5621664846138
2022-02-13 00:00:00,,56.3729049332776
2022-02-14 00:00:00,,57.4090721660044
2022-02-15 00:00:00,,58.7704829890495
2022-02-16 00:00:00,,60.56131077731
2022-02-17 00:00:00,,61.7318696158158
2022-02-18 00:00:00,,62.4329975717592
2022-02-19 00:00:00,,62.7645305174449
2022-02-20 00:00:00,,63.5882697366496
2022-02-21 00:00:00,,63.4512405295506
2022-02-22 00:00:00,,62.7741407584256
2022-02-23 00:00:00,,61.59346455929
2022-02-24 00:00:00,,60.2174837891028
2022-02-25 00:00:00,,60.2773738047018
2022-02-26 00:00:00,,61.6469282657748
2022-02-27 00:00:00,,61.1678081409807
2022-02-28 00:00:00,,60.3937166697906
2022-03-01 00:00:00,,57.5839896075105
2022-03-02 00:00:00,,57.166530159645
2022-03-03 00:00:00,,57.5756570836018
2022-03-04 00:00:00,,57.7289126431876
2022-03-05 00:00:00,,56.2665347547797
2022-03-06 00:00:00,,55.6576217663188
2022-03-07 00:00:00,,55.7103889800015
2022-03-08 00:00:00,,59.6923909118971
2022-03-09 00:00:00,,62.8422923822234
2022-03-10 00:00:00,,62.8422923822234
2022-03-11 00:00:00,,62.8422923822234
2022-03-12 00:00:00,,62.8422923822234
2022-03-14 00:00:00,,59.4170301328252
2022-03-15 00:00:00,,59.6468635567019
2022-03-16 00:00:00,,63.3167766344046
2022-03-17 00:00:00,,64.6562745579326
2022-03-18 00:00:00,,66.3605041289622
2022-03-19 00:00:00,,66.5670420825207
2022-03-20 00:00:00,,67.9727725959025
2022-03-21 00:00:00,,68.5815251873933
2022-03-22 00:00:00,,68.7409887809263
2022-03-23 00:00:00,,65.5098835894733
2022-03-24 00:00:00,,63.2247251107877
2022-03-25 00:00:00,,61.9717975612402
2022-03-26 00:00:00,,62.1936597280708
2022-03-27 00:00:00,,61.847268474051
2022-03-28 00:00:00,,61.8576614563417
2022-03-29 00:00:00,,61.5491392425786
2022-03-30 00:00:00,,61.2070420950135
2022-03-31 00:00:00,,60.7500620414255
2022-04-01 00:00:00,,60.8119289214492
2022-04-02 00:00:00,,61.0040150206469
2022-04-03 00:00:00,,61.083111341423
2022-04-04 00:00:00,,60.6305891628435
2022-04-05 00:00:00,,60.3759869533916
2022-04-06 00:00:00,,60.3799127270099
2022-04-07 00:00:00,,60.715718254954
2022-04-08 00:00:00,,61.1092150879182
2022-04-09 00:00:00,,61.1807599666389
2022-04-10 00:00:00,,61.2088529964633
2022-04-11 00:00:00,,61.3131892779297
2022-04-12 00:00:00,,61.5635963534524
2022-04-13 00:00:00,,61.6776210039157
2022-04-14 00:00:00,,61.5596432396859
2022-04-15 00:00:00,,61.0664930484074
2022-04-16 00:00:00,,60.7899943248088
2022-04-17 00:00:00,,60.8429009545109
2022-04-18 00:00:00,,60.9653983910496
2022-04-19 00:00:00,,61.2787828818478
2022-04-20 00:00:00,,61.3990484649073
2022-04-21 00:00:00,,61.2022629114114
2022-04-22 00:00:00,,61.0041307053114
2022-04-23 00:00:00,,61.1814686393757
2022-04-24 00:00:00,,61.7730856476257
2022-04-25 00:00:00,,62.5574932729913
2022-04-26 00:00:00,,62.9651497687244
2022-04-27 00:00:00,,63.5972380897272
2022-04-28 00:00:00,,64.203534468969
2022-04-29 00:00:00,,64.8276291617256
2022-04-30 00:00:00,,65.5449363961386
2022-05-01 00:00:00,,65.7238920809491
2022-05-02 00:00:00,,65.5066755439747
2022-05-03 00:00:00,,65.7114685284501
2022-05-04 00:00:00,,66.140942870212
2022-05-05 00:00:00,,66.8044524539017
2022-05-06 00:00:00,,67.4242844863175
2022-05-07 00:00:00,,67.2611707935765
2022-05-08 00:00:00,,67.200585707699
2022-05-09 00:00:00,,67.3170954882284
2022-05-10 00:00:00,,67.1182521294569
2022-05-11 00:00:00,,66.6534955528584
2022-05-12 00:00:00,,66.2572902534648
2022-05-13 00:00:00,,66.3782546156101
2022-05-14 00:00:00,,66.7324385650402
2022-05-15 00:00:00,,66.9120852380247
2022-05-16 00:00:00,,67.0575451012385
2022-05-17 00:00:00,,66.8492528004504
2022-05-18 00:00:00,,66.7027213057327
2022-05-19 00:00:00,,66.6742065443029
2022-05-20 00:00:00,,66.5682945732788
2022-05-21 00:00:00,,65.9678551683297
2022-05-22 00:00:00,,65.0627151698229
2022-05-23 00:00:00,,64.0500337853546
2022-05-24 00:00:00,,63.6296447311399
2022-05-25 00:00:00,,63.3705677558695
2022-05-26 00:00:00,,63.036965904985
2022-05-27 00:00:00,,62.4299220074447
2022-05-28 00:00:00,,62.0215325403214
2022-05-29 00:00:00,,62.1149706131018
2022-05-30 00:00:00,,62.7388377725112
2022-05-31 00:00:00,,63.2286523068993
2022-06-01 00:00:00,,63.6424530730911
2022-06-02 00:00:00,,63.8974456780375
2022-06-03 00:00:00,,63.9824021426052
2022-06-04 00:00:00,,64.0050052386832
2022-06-05 00:00:00,,63.8756219990671
2022-06-06 00:00:00,,63.3308094418918
2022-06-07 00:00:00,,63.0572340376461
2022-06-08 00:00:00,,62.7111728425319
2022-06-09 00:00:00,,62.6551822570925
2022-06-10 00:00:00,,62.6745266723374
2022-06-11 00:00:00,,64.2577077493481
2022-06-12 00:00:00,,65.7396944853713
2022-06-13 00:00:00,,66.8139894238866
2022-06-14 00:00:00,,67.2163142613968
2022-06-15 00:00:00,,66.8566690338904
2022-06-16 00:00:00,,66.3963982464231
2022-06-17 00:00:00,,66.325585592897
2022-06-18 00:00:00,,65.3158445222346
2022-06-19 00:00:00,,63.8190991237821
2022-06-20 00:00:00,,62.4412464637069
2022-06-21 00:00:00,,61.6576755985647
2022-06-22 00:00:00,,61.8659945487589
2022-06-23 00:00:00,,62.0784702767446
2022-06-24 00:00:00,,61.9565317851857
2022-06-25 00:00:00,,61.3817532534688
2022-06-26 00:00:00,,61.5467251508639
2022-06-27 00:00:00,,62.2202174520748
2022-06-28 00:00:00,,62.6489048637626
2022-06-29 00:00:00,,62.4643295722829
2022-06-30 00:00:00,,62.2890769626951
2022-07-01 00:00:00,129.735943628237,62.200354989454
2022-07-02 00:00:00,129.65999041315,62.8779638040478
2022-07-03 00:00:00,129.052923700382,63.5831856602403
2022-07-04 00:00:00,129.172128363612,63.919362047002
2022-07-05 00:00:00,129.559644748703,64.0133431082925
2022-07-06 00:00:00,129.948323682949,64.2754826611517
2022-07-07 00:00:00,130.338168653998,64.2980871745273
2022-07-08 00:00:00,130.72918315996,64.2739978982773
2022-07-09 00:00:00,131.12137070944,63.1285982942893
2022-07-10 00:00:00,131.514734821568,62.4303263529489
2022-07-11 00:00:00,131.909279026033,62.1212881375501
2022-07-12 00:00:00,131.262651745333,62.1651920609518
2022-07-13 00:00:00,131.262198784546,61.8104360332757
2022-07-14 00:00:00,131.6559853809,61.7468013610226
2022-07-15 00:00:00,132.050953337042,61.0643165937401
2022-07-16 00:00:00,132.447106197053,60.7826189738557
2022-07-17 00:00:00,132.844447515645,59.8814839836064
2022-07-18 00:00:00,133.242980858191,59.2690849232743
2022-07-19 00:00:00,133.642709800766,58.8092817114625
2022-07-20 00:00:00,134.043637930168,58.6697050843191
2022-07-21 00:00:00,134.445768843959,58.0739991050206
2022-07-22 00:00:00,134.849106150491,58.1933751062324
2022-07-23 00:00:00,135.253653468942,58.700550007102
2022-07-24 00:00:00,135.659414429349,58.7564688782752
2022-07-25 00:00:00,136.066392672637,58.4701940881755
2022-07-26 00:00:00,136.474591850655,58.3971021353561
2022-07-27 00:00:00,136.884015626207,58.6830469675794
2022-07-28 00:00:00,137.294667673085,59.5367513713545
2022-07-29 00:00:00,137.706551676105,60.3927714714376
2022-07-30 00:00:00,138.119671331133,60.9872713076345
2022-07-31 00:00:00,138.534030345127,61.9396381302822
2022-08-01 00:00:00,138.949632436162,62.326782107803
2022-08-02 00:00:00,139.34835746837,62.1488545950084
2022-08-03 00:00:00,139.766402540775,61.64440924017
2022-08-04 00:00:00,140.185701748397,61.1591445399504
2022-08-05 00:00:00,140.606258853642,60.6277479264919
2022-08-06 00:00:00,141.028077630203,60.1635554546643
2022-08-07 00:00:00,141.451161863094,59.7959719054331
2022-08-08 00:00:00,141.875515348683,59.9918314633286
2022-08-09 00:00:00,142.301141894729,60.8980243959094
2022-08-10 00:00:00,142.728045320413,61.8694914131674
2022-08-11 00:00:00,143.156229456375,62.3228387764311
2022-08-12 00:00:00,143.585698144744,62.4445800199549
2022-08-13 00:00:00,144.016455239178,62.3608783023589
2022-08-14 00:00:00,144.448504604895,62.5686156823545
2022-08-15 00:00:00,144.88185011871,62.5766952453281
2022-08-16 00:00:00,145.316495669066,61.801559450882
2022-08-17 00:00:00,145.731685656692,60.9884922179257
2022-08-18 00:00:00,146.168880713662,60.3188319052328
2022-08-19 00:00:00,142.312752400725,60.2105013980772
2022-08-20 00:00:00,140.2144735575,60.3420279106244
2022-08-21 00:00:00,140.468030774538,60.4323847803873
2022-08-22 00:00:00,139.242497402857,61.1125605471202
