DateTime,Estimated TWh per Year,Minimum TWh per Year
2019-10-01 00:00:00,8.7128444455,3.02717129067603
2019-10-02 00:00:00,8.893319389,2.97479561130125
2019-10-03 00:00:00,8.6350141085,2.94210245100118
2019-10-04 00:00:00,8.6829895625,2.94911174941977
2019-10-05 00:00:00,8.683665579,2.95131537707761
2019-10-06 00:00:00,8.372060626,2.97289913095435
2019-10-07 00:00:00,8.916740636,2.96314321547454
2019-10-08 00:00:00,8.880857924,2.92704122189792
2019-10-09 00:00:00,9.553094265,2.89390880230998
2019-10-10 00:00:00,9.41060155,2.9553574909799
2019-10-11 00:00:00,8.876524206,3.01353897150329
2019-10-12 00:00:00,8.8258588115,2.99404168973342
2019-10-13 00:00:00,8.8683702155,3.00775883631856
2019-10-14 00:00:00,9.1165839395,2.96260931084903
2019-10-15 00:00:00,8.83299708,3.05929098632715
2019-10-16 00:00:00,8.5659106295,3.06193051174872
2019-10-17 00:00:00,8.661537892,3.05225360620352
2019-10-18 00:00:00,8.4586818785,2.95878602821
2019-10-19 00:00:00,8.3864787465,3.01806588859481
2019-10-20 00:00:00,8.5562597375,3.02800395520577
2019-10-21 00:00:00,8.488546142,2.97055994462854
2019-10-22 00:00:00,8.332562224,2.92683069692593
2019-10-23 00:00:00,7.8561514855,3.01909357335847
2019-10-24 00:00:00,7.8328698145,2.97436983953017
2019-10-25 00:00:00,8.775968239,2.90774427252389
2019-10-26 00:00:00,8.6927098775,2.91160381371649
2019-10-27 00:00:00,8.884142851,2.89781364930077
2019-10-28 00:00:00,8.79463777,2.87150470553964
2019-10-29 00:00:00,9.1458229945,2.92159015873141
2019-10-30 00:00:00,8.7611023365,2.92232093676968
2019-10-31 00:00:00,8.7128046605,2.94932503667497
2019-11-01 00:00:00,8.7870071895,2.95117222677545
2019-11-02 00:00:00,8.75443375,2.96129580367322
2019-11-03 00:00:00,8.7243177825,2.9139817749522
2019-11-04 00:00:00,8.9119453025,2.89137119223768
2019-11-05 00:00:00,9.067204878,2.89698154734025
2019-11-06 00:00:00,9.169694542,2.96763228520797
2019-11-07 00:00:00,8.9320685555,2.94593374476828
2019-11-08 00:00:00,8.7841217185,2.90644123599614
2019-11-09 00:00:00,8.8136538685,2.89198633849226
2019-11-10 00:00:00,8.955552035,2.92129824086447
2019-11-11 00:00:00,8.697316725,2.87540741684123
2019-11-12 00:00:00,8.7580853195,2.91251200454603
2019-11-13 00:00:00,8.7860397935,2.95646645316239
2019-11-14 00:00:00,8.5964678455,2.93034954332901
2019-11-15 00:00:00,8.3325574425,2.88222799802044
2019-11-16 00:00:00,8.413687562,2.85056113861684
2019-11-17 00:00:00,8.491434314,2.88498157774476
2019-11-18 00:00:00,8.2204881345,2.94520661192748
2019-11-19 00:00:00,8.0759031665,2.78853512452559
2019-11-20 00:00:00,8.024496311,2.70406157735003
2019-11-21 00:00:00,7.4052565465,2.82287967450369
2019-11-22 00:00:00,6.895024616,2.81429136458909
2019-11-23 00:00:00,7.017519857,2.79027993116954
2019-11-24 00:00:00,6.517051421,2.83761218508763
2019-11-25 00:00:00,6.73436972,2.89453988298834
2019-11-26 00:00:00,6.748649907,2.66779997617618
2019-11-27 00:00:00,6.9311496515,2.71682404810686
2019-11-28 00:00:00,6.7516978395,2.75084170511604
2019-11-29 00:00:00,6.833923251,2.75309961486575
2019-11-30 00:00:00,6.6759069765,2.75175251559061
2019-12-01 00:00:00,6.5737496085,2.73790329370561
2019-12-02 00:00:00,6.4304064435,2.70085894972824
2019-12-03 00:00:00,6.3649578555,2.78525845840448
2019-12-04 00:00:00,6.2761679555,2.77366478881795
2019-12-05 00:00:00,6.3772543405,2.71969825022273
2019-12-06 00:00:00,6.4082436435,2.70504533158534
2019-12-07 00:00:00,6.349119301,2.76660668021663
2019-12-08 00:00:00,6.4925602495,2.68793801053581
2019-12-09 00:00:00,6.3373813755,2.70063171857587
2019-12-10 00:00:00,6.273532619,2.77603391107702
2019-12-11 00:00:00,6.159934034,2.73944359049953
2019-12-12 00:00:00,6.2386783675,2.71837626087755
2019-12-13 00:00:00,6.206147852,2.75523237366953
2019-12-14 00:00:00,5.997713726,2.79740649464127
2019-12-15 00:00:00,5.9422447855,2.74671852100299
2019-12-16 00:00:00,5.44436482,2.73380780874881
2019-12-17 00:00:00,4.905484149,2.62216272133085
2019-12-18 00:00:00,5.2773585225,2.51214371382812
2019-12-19 00:00:00,4.97697721,2.48570256717849
2019-12-20 00:00:00,4.919257351,2.41987105387866
2019-12-21 00:00:00,4.8696517705,2.4388863926999
2019-12-22 00:00:00,5.0363761785,2.44280221742445
2019-12-23 00:00:00,4.858054297,2.45185815082898
2019-12-24 00:00:00,4.8499531585,2.43207482874304
2019-12-25 00:00:00,4.738884206,2.39203140971935
2019-12-26 00:00:00,4.75166052,2.37352323410998
2019-12-27 00:00:00,4.790134294,2.39297442505922
2019-12-28 00:00:00,4.859130682,2.42955205700614
2019-12-29 00:00:00,5.1140517555,2.45311032007344
2019-12-30 00:00:00,4.9919469915,2.43596234459114
2019-12-31 00:00:00,4.878624018,2.40297859794298
2020-01-01 00:00:00,4.932115717,2.34470871112014
2020-01-02 00:00:00,4.9082191305,2.40217289391095
2020-01-03 00:00:00,5.4072200475,2.45338301697524
2020-01-04 00:00:00,5.6431194745,2.58807521271885
2020-01-05 00:00:00,5.9022556775,2.56176320712352
2020-01-06 00:00:00,6.5492560645,2.54424922658506
2020-01-07 00:00:00,6.75811662,2.62810780659499
2020-01-08 00:00:00,6.888663761,2.59214006812273
2020-01-09 00:00:00,6.848488649,2.51372819718037
2020-01-10 00:00:00,7.1648799565,2.5853569023246
2020-01-11 00:00:00,7.111874328,2.62421825845761
2020-01-12 00:00:00,7.2509287065,2.60297334971647
2020-01-13 00:00:00,7.161703398,2.59720839994613
2020-01-14 00:00:00,8.265966295,2.59506184794084
2020-01-15 00:00:00,8.2528073515,2.63557581330031
2020-01-16 00:00:00,8.16326223,2.62193916914156
2020-01-17 00:00:00,8.518268019,2.61504692591914
2020-01-18 00:00:00,8.7151474495,2.59057818456514
2020-01-19 00:00:00,8.3112085925,2.58610466886705
2020-01-20 00:00:00,8.314184109,2.62165366362745
2020-01-21 00:00:00,8.4317972195,2.62283476329302
2020-01-22 00:00:00,8.345938598,2.61342345476178
2020-01-23 00:00:00,8.0903471655,2.61136583543489
2020-01-24 00:00:00,8.079213096,2.65053918347743
2020-01-25 00:00:00,7.992992358,2.60922780875097
2020-01-26 00:00:00,8.3079108905,2.5963803098631
2020-01-27 00:00:00,8.4541194515,2.59882821116888
2020-01-28 00:00:00,8.7064278185,2.56728127583059
2020-01-29 00:00:00,8.692604137,2.5876960982876
2020-01-30 00:00:00,9.1443913185,2.57182414952266
2020-01-31 00:00:00,8.948186116,2.56913921130814
2020-02-01 00:00:00,9.1105413645,2.56082969278792
2020-02-02 00:00:00,9.3578350695,2.5910011277717
2020-02-03 00:00:00,9.403318778,2.60667122578214
2020-02-04 00:00:00,9.372247423,2.63985136894124
2020-02-05 00:00:00,10.198292647,2.63315034778881
2020-02-06 00:00:00,10.6022943205,2.60251797424484
2020-02-07 00:00:00,11.105542268,2.60300009715735
2020-02-08 00:00:00,11.1683150045,2.65569804912289
2020-02-09 00:00:00,11.3832092655,2.64347529186764
2020-02-10 00:00:00,11.1754244015,2.64311866795508
2020-02-11 00:00:00,11.83426871,2.68169904986782
2020-02-12 00:00:00,13.2852206885,2.69460226622075
2020-02-13 00:00:00,13.341555774,2.73882374926931
2020-02-14 00:00:00,14.186240964,2.74612043844971
2020-02-15 00:00:00,13.2031113835,2.75419827741285
2020-02-16 00:00:00,13.030286913,2.7687714730925
2020-02-17 00:00:00,13.282923634,2.80190579874606
2020-02-18 00:00:00,14.1204497505,2.78782077708676
2020-02-19 00:00:00,13.0253082035,2.87688537385562
2020-02-20 00:00:00,12.896550913,2.84513597661567
2020-02-21 00:00:00,13.238704249,2.78625556385827
2020-02-22 00:00:00,13.040810082,2.84673447165974
2020-02-23 00:00:00,13.6869016555,2.8313251601309
2020-02-24 00:00:00,13.152255021,2.87354341473524
2020-02-25 00:00:00,12.3527725625,2.81634810802726
2020-02-26 00:00:00,11.2056549425,2.81355226975518
